run_id,source,profile_family,profile_variant,sample_time_s,t_sec,Q1,Q2,T1,T2,ambient_ref,phase,split,run_ok,notes
run_0001,model,q2_dominant,q2_dominant_v01,1.0,193.05,30.0,35.0,33.1969,33.1969,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,194.07,30.0,35.0,33.1969,33.1969,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,195.05,30.0,35.0,33.5192,33.1969,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,196.07,30.0,35.0,33.5192,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,197.05,30.0,35.0,33.5192,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,198.03,30.0,35.0,33.5192,33.1969,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,199.04,30.0,35.0,33.5192,33.1969,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,200.06,30.0,35.0,33.5192,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,201.67,30.0,35.0,33.5192,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,202.05,30.0,35.0,33.841499999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,203.03,30.0,35.0,33.841499999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,204.04,30.0,35.0,33.841499999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,205.65,30.0,35.0,33.841499999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,206.07,30.0,35.0,33.841499999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,207.06,30.0,35.0,33.841499999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,208.04,30.0,35.0,34.163799999999995,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,209.04,30.0,35.0,34.163799999999995,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,210.02,30.0,35.0,34.163799999999995,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,211.04,30.0,35.0,34.163799999999995,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,212.66,30.0,35.0,34.163799999999995,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,213.05,30.0,35.0,34.163799999999995,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,214.04,30.0,35.0,34.163799999999995,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,215.07,30.0,35.0,34.4861,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,216.05,30.0,35.0,34.4861,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,217.07,30.0,35.0,34.4861,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,218.06,30.0,35.0,34.4861,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,219.03,30.0,35.0,34.4861,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,220.66,30.0,35.0,34.4861,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,221.08,30.0,35.0,34.4861,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,222.68,30.0,35.0,34.8084,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,223.08,30.0,35.0,34.4861,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,224.05,30.0,35.0,34.8084,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,225.03,30.0,35.0,34.8084,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,226.65,30.0,35.0,34.8084,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,227.03,30.0,35.0,34.8084,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,228.63,30.0,35.0,34.8084,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,229.02,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,230.05,30.0,35.0,34.8084,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,231.07,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,232.05,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,233.67,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,234.08,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,235.05,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,236.03,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,237.06,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,238.04,30.0,35.0,35.1307,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,239.07,30.0,35.0,35.452999999999996,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,240.06,30.0,35.0,35.452999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,241.03,30.0,35.0,35.452999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,242.07,30.0,35.0,35.452999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,243.05,30.0,35.0,35.452999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,244.06,30.0,35.0,35.452999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,245.04,30.0,35.0,35.452999999999996,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,246.08,30.0,35.0,35.775299999999994,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,247.06,30.0,35.0,35.452999999999996,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,248.69,30.0,35.0,35.775299999999994,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,249.02,30.0,35.0,35.775299999999994,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,250.05,30.0,35.0,35.775299999999994,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,251.08,30.0,35.0,35.775299999999994,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,252.06,30.0,35.0,35.775299999999994,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,253.05,30.0,35.0,35.775299999999994,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,254.03,30.0,35.0,35.775299999999994,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,255.07,30.0,35.0,35.775299999999994,33.5192,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,256.68,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,257.07,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,258.05,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,259.07,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,260.07,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,261.05,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,262.03,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,263.07,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,264.08,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,265.05,30.0,35.0,36.0976,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,266.06,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,267.67,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,268.04,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,269.07,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,270.05,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,271.68,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,272.07,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,273.04,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,274.06,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,275.04,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,276.06,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,277.69,30.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,278.03,30.0,35.0,36.4199,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,279.07,30.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,280.05,30.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,281.66,30.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,282.05,30.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,283.08,30.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,284.03,30.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,285.06,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,286.05,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,287.03,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,288.66,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,289.05,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,290.03,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,291.06,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,292.04,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,293.66,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,294.03,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,295.06,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,296.04,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,297.07,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,298.05,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,299.05,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,300.07,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,301.06,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,302.04,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,303.67,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,304.03,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,305.06,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,306.05,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,307.29,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,308.07,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,309.04,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,310.04,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,311.07,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,312.68,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,313.08,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,314.06,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,315.67,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,316.05,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,317.03,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,318.06,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,319.04,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,320.07,20.0,35.0,37.064499999999995,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,321.7,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,322.04,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,323.65,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,324.06,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,325.05,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,326.65,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,327.29,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,328.07,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,329.69,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,330.03,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,331.64,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,332.03,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0001,model,q2_dominant,q2_dominant_v01,1.0,333.07,20.0,35.0,36.7422,33.841499999999996,20.949499999999997,active,unassigned,True,
